date,ticker,adj_close
2022-04-22,UBSFY,12.109392166137695
2022-04-25,UBSFY,12.219998359680176
2022-04-26,UBSFY,11.704495429992676
2022-04-27,UBSFY,11.747947692871094
2022-04-28,UBSFY,11.3568754196167
2022-04-29,UBSFY,11.254170417785645
2022-05-02,UBSFY,10.99740505218506
2022-05-03,UBSFY,11.05073356628418
2022-05-04,UBSFY,11.266019821166992
2022-05-05,UBSFY,10.942102432250977
2022-05-06,UBSFY,10.861123085021973
2022-05-09,UBSFY,10.499678611755373
2022-05-10,UBSFY,10.705089569091797
2022-05-11,UBSFY,10.84334659576416
2022-05-12,UBSFY,10.98160457611084
2022-05-13,UBSFY,10.975680351257324
2022-05-16,UBSFY,10.778168678283691
2022-05-17,UBSFY,10.973705291748049
2022-05-18,UBSFY,11.242319107055664
2022-05-19,UBSFY,11.376626968383787
2022-05-20,UBSFY,11.38255214691162
2022-05-23,UBSFY,11.528709411621094
2022-05-24,UBSFY,11.534635543823242
2022-05-25,UBSFY,11.151463508605955
2022-05-26,UBSFY,11.21861743927002
2022-05-27,UBSFY,11.07838535308838
2022-05-31,UBSFY,10.98160457611084
2022-06-01,UBSFY,11.003331184387209
2022-06-02,UBSFY,10.973705291748049
2022-06-03,UBSFY,10.748541831970217
2022-06-06,UBSFY,10.906550407409668
2022-06-07,UBSFY,10.886799812316896
2022-06-08,UBSFY,10.79199504852295
2022-06-09,UBSFY,10.9124755859375
2022-06-10,UBSFY,10.687313079833984
2022-06-13,UBSFY,10.45820140838623
2022-06-14,UBSFY,10.450300216674805
2022-06-15,UBSFY,10.41869831085205
2022-06-16,UBSFY,10.325868606567385
2022-06-17,UBSFY,10.30019187927246
2022-06-21,UBSFY,10.472026824951172
2022-06-22,UBSFY,10.428574562072754
2022-06-23,UBSFY,10.511528968811035
2022-06-24,UBSFY,10.69521427154541
2022-06-27,UBSFY,10.639911651611328
2022-06-28,UBSFY,10.69521427154541
2022-06-29,UBSFY,10.663613319396973
2022-06-30,UBSFY,10.630035400390623
2022-07-01,UBSFY,10.509553909301758
2022-07-05,UBSFY,10.677437782287598
2022-07-06,UBSFY,10.673487663269045
2022-07-07,UBSFY,10.679412841796877
2022-07-08,UBSFY,10.566832542419434
2022-07-11,UBSFY,10.57868194580078
2022-07-12,UBSFY,10.746566772460938
2022-07-13,UBSFY,10.803845405578612
2022-07-14,UBSFY,10.720890045166016
2022-07-15,UBSFY,11.098135948181152
2022-07-18,UBSFY,11.129737854003906
2022-07-19,UBSFY,10.918400764465332
2022-07-20,UBSFY,11.07245922088623
2022-07-21,UBSFY,11.060609817504885
2022-07-22,UBSFY,11.092211723327637
2022-07-25,UBSFY,10.99740505218506
2022-07-26,UBSFY,10.754467964172363
2022-07-27,UBSFY,10.918400764465332
2022-07-28,UBSFY,11.02308177947998
2022-07-29,UBSFY,11.060609817504885
2022-08-01,UBSFY,11.03098201751709
2022-08-02,UBSFY,10.770268440246582
2022-08-03,UBSFY,10.31994342803955
2022-08-04,UBSFY,10.590533256530762
2022-08-05,UBSFY,10.677437782287598
2022-08-08,UBSFY,10.515478134155272
2022-08-09,UBSFY,10.38907241821289
2022-08-10,UBSFY,10.635961532592772
2022-08-11,UBSFY,10.65373706817627
2022-08-12,UBSFY,10.65373706817627
2022-08-15,UBSFY,10.701139450073242
2022-08-16,UBSFY,10.740641593933104
2022-08-17,UBSFY,10.87099838256836
2022-08-18,UBSFY,11.082335472106934
2022-08-19,UBSFY,10.79396915435791
2022-08-22,UBSFY,10.720890045166016
2022-08-23,UBSFY,10.726816177368164
2022-08-24,UBSFY,10.456226348876951
2022-08-25,UBSFY,10.515478134155272
2022-08-26,UBSFY,10.310068130493164
2022-08-29,UBSFY,10.22118854522705
2022-08-30,UBSFY,10.157984733581545
2022-08-31,UBSFY,10.092806816101074
2022-09-01,UBSFY,10.043427467346191
2022-09-02,UBSFY,9.934797286987305
2022-09-06,UBSFY,9.905170440673828
2022-09-07,UBSFY,9.915045738220217
2022-09-08,UBSFY,9.99405002593994
2022-09-09,UBSFY,10.092806816101074
2022-09-12,UBSFY,10.23106288909912
2022-09-13,UBSFY,10.479928016662598
2022-09-14,UBSFY,10.673487663269045
2022-09-15,UBSFY,10.70311450958252
2022-09-16,UBSFY,10.533255577087402
2022-09-19,UBSFY,10.55695629119873
2022-09-20,UBSFY,10.53720474243164
2022-09-21,UBSFY,10.43844985961914
2022-09-22,UBSFY,10.60633373260498
2022-09-23,UBSFY,10.38907241821289
2022-09-26,UBSFY,10.17576026916504
2022-09-27,UBSFY,10.264640808105469
2022-09-28,UBSFY,10.2982177734375
2022-09-29,UBSFY,10.169836044311523
2022-09-30,UBSFY,10.067129135131836
2022-10-03,UBSFY,9.89529514312744
2022-10-04,UBSFY,10.60633373260498
2022-10-05,UBSFY,10.260690689086914
2022-10-06,UBSFY,10.211313247680664
2022-10-07,UBSFY,10.142184257507324
2022-10-10,UBSFY,10.073055267333984
2022-10-11,UBSFY,10.013801574707031
2022-10-12,UBSFY,10.043427467346191
2022-10-13,UBSFY,10.181685447692873
2022-10-14,UBSFY,10.112556457519531
2022-10-17,UBSFY,10.122432708740234
2022-10-18,UBSFY,10.073055267333984
2022-10-19,UBSFY,9.865668296813965
2022-10-20,UBSFY,9.924921035766602
2022-10-21,UBSFY,10.053303718566896
2022-10-24,UBSFY,9.885419845581056
2022-10-25,UBSFY,9.974299430847168
2022-10-26,UBSFY,10.16193389892578
2022-10-27,UBSFY,9.944672584533691
2022-10-28,UBSFY,9.944672584533691
2022-10-31,UBSFY,9.99405002593994
2022-11-01,UBSFY,10.023676872253418
2022-11-02,UBSFY,10.043427467346191
2022-11-03,UBSFY,9.974299430847168
2022-11-04,UBSFY,10.053303718566896
2022-11-07,UBSFY,10.310068130493164
2022-11-08,UBSFY,9.865668296813965
2022-11-09,UBSFY,9.687908172607422
2022-11-10,UBSFY,10.13230800628662
2022-11-11,UBSFY,10.191561698913574
2022-11-14,UBSFY,10.013801574707031
2022-11-15,UBSFY,10.142184257507324
2022-11-16,UBSFY,10.20143699645996
2022-11-17,UBSFY,10.30019187927246
2022-11-18,UBSFY,10.379197120666504
2022-11-21,UBSFY,10.240939140319824
2022-11-22,UBSFY,10.3693208694458
2022-11-23,UBSFY,10.497703552246094
2022-11-25,UBSFY,10.497703552246094
2022-11-28,UBSFY,10.408823013305664
2022-11-29,UBSFY,10.45820140838623
2022-11-30,UBSFY,10.596458435058594
2022-12-01,UBSFY,10.448326110839844
2022-12-02,UBSFY,10.428574562072754
2022-12-05,UBSFY,10.211313247680664
2022-12-06,UBSFY,10.30019187927246
2022-12-07,UBSFY,10.379197120666504
2022-12-08,UBSFY,10.310068130493164
2022-12-09,UBSFY,10.260690689086914
2022-12-12,UBSFY,10.211313247680664
2022-12-13,UBSFY,10.260690689086914
2022-12-14,UBSFY,10.359445571899414
2022-12-15,UBSFY,10.112556457519531
2022-12-16,UBSFY,10.013801574707031
2022-12-19,UBSFY,10.023676872253418
2022-12-20,UBSFY,10.290316581726074
2022-12-21,UBSFY,10.310068130493164
2022-12-22,UBSFY,10.359445571899414
2022-12-23,UBSFY,10.38907241821289
2022-12-27,UBSFY,10.280440330505373
2022-12-28,UBSFY,10.240939140319824
2022-12-29,UBSFY,10.39894676208496
2022-12-30,UBSFY,10.290316581726074
2023-01-03,UBSFY,10.3693208694458
2023-01-04,UBSFY,10.240939140319824
2023-01-05,UBSFY,10.171810150146484
2023-01-06,UBSFY,10.290316581726074
2023-01-09,UBSFY,10.329819679260254
2023-01-10,UBSFY,10.22118854522705
2023-01-11,UBSFY,10.112556457519531
2023-01-12,UBSFY,10.260690689086914
2023-01-13,UBSFY,10.31994342803955
2023-01-17,UBSFY,10.62608528137207
2023-01-18,UBSFY,10.62608528137207
2023-01-19,UBSFY,10.60633373260498
2023-01-20,UBSFY,10.60633373260498
2023-01-23,UBSFY,10.527329444885254
2023-01-24,UBSFY,10.497703552246094
2023-01-25,UBSFY,10.566832542419434
2023-01-26,UBSFY,10.69521427154541
2023-01-27,UBSFY,10.7149658203125
2023-01-30,UBSFY,10.596458435058594
2023-01-31,UBSFY,10.635961532592772
2023-02-01,UBSFY,10.685338973999023
2023-02-02,UBSFY,10.65571117401123
2023-02-03,UBSFY,10.616209983825684
2023-02-06,UBSFY,10.448326110839844
2023-02-07,UBSFY,10.053303718566896
2023-02-08,UBSFY,9.786664009094238
2023-02-09,UBSFY,9.865668296813965
2023-02-10,UBSFY,9.944672584533691
2023-02-13,UBSFY,9.806414604187012
2023-02-14,UBSFY,9.836042404174805
2023-02-15,UBSFY,9.845917701721191
2023-02-16,UBSFY,10.033552169799805
2023-02-17,UBSFY,10.033552169799805
2023-02-21,UBSFY,9.885419845581056
2023-02-22,UBSFY,9.727411270141602
2023-02-23,UBSFY,9.786664009094238
2023-02-24,UBSFY,9.470646858215332
2023-02-27,UBSFY,9.312637329101562
2023-02-28,UBSFY,9.213882446289062
2023-03-01,UBSFY,9.194130897521973
2023-03-02,UBSFY,9.253384590148926
2023-03-03,UBSFY,9.41139316558838
2023-03-06,UBSFY,9.283010482788086
2023-03-07,UBSFY,9.233633995056152
2023-03-08,UBSFY,9.283010482788086
2023-03-09,UBSFY,9.292886734008787
2023-03-10,UBSFY,9.332388877868652
2023-03-13,UBSFY,9.342265129089355
2023-03-14,UBSFY,9.332388877868652
2023-03-15,UBSFY,9.283010482788086
2023-03-16,UBSFY,9.401517868041992
2023-03-17,UBSFY,9.480523109436035
2023-03-20,UBSFY,9.431143760681152
2023-03-21,UBSFY,9.441020011901855
2023-03-22,UBSFY,9.381766319274902
2023-03-23,UBSFY,9.520024299621582
2023-03-24,UBSFY,9.480523109436035
2023-03-27,UBSFY,9.529899597167969
2023-03-28,UBSFY,9.490397453308104
2023-03-29,UBSFY,9.648406982421877
2023-03-30,UBSFY,9.510149002075195
2023-03-31,UBSFY,9.569401741027832
2023-04-03,UBSFY,9.618779182434082
2023-04-04,UBSFY,10.053303718566896
2023-04-05,UBSFY,9.816290855407717
2023-04-06,UBSFY,9.875543594360352
2023-04-10,UBSFY,10.142184257507324
2023-04-11,UBSFY,9.974299430847168
2023-04-12,UBSFY,10.082930564880373
2023-04-13,UBSFY,10.073055267333984
2023-04-14,UBSFY,10.092806816101074
2023-04-17,UBSFY,10.043427467346191
2023-04-18,UBSFY,10.171810150146484
2023-04-19,UBSFY,10.053303718566896
2023-04-20,UBSFY,10.06317901611328
2023-04-21,UBSFY,10.211313247680664
2023-04-24,UBSFY,10.30019187927246
2023-04-25,UBSFY,10.33969497680664
2023-04-26,UBSFY,10.290316581726074
2023-04-27,UBSFY,10.448326110839844
2023-04-28,UBSFY,10.428574562072754
2023-05-01,UBSFY,10.22118854522705
2023-05-02,UBSFY,10.191561698913574
2023-05-03,UBSFY,10.30019187927246
2023-05-04,UBSFY,10.33969497680664
2023-05-05,UBSFY,10.428574562072754
2023-05-08,UBSFY,10.527329444885254
2023-05-09,UBSFY,10.596458435058594
2023-05-10,UBSFY,10.379197120666504
2023-05-11,UBSFY,10.33969497680664
2023-05-12,UBSFY,10.547080993652344
2023-05-15,UBSFY,10.586583137512209
2023-05-16,UBSFY,10.57670783996582
2023-05-17,UBSFY,10.803845405578612
2023-05-18,UBSFY,10.83347225189209
2023-05-19,UBSFY,10.705089569091797
2023-05-22,UBSFY,10.734716415405272
2023-05-23,UBSFY,10.53720474243164
2023-05-24,UBSFY,10.43844985961914
2023-05-25,UBSFY,10.38907241821289
2023-05-26,UBSFY,10.547080993652344
2023-05-30,UBSFY,10.497703552246094
2023-05-31,UBSFY,10.43844985961914
2023-06-01,UBSFY,10.57670783996582
2023-06-02,UBSFY,10.705089569091797
2023-06-05,UBSFY,10.635961532592772
2023-06-06,UBSFY,10.74459171295166
2023-06-07,UBSFY,10.596458435058594
2023-06-08,UBSFY,10.665587425231934
2023-06-09,UBSFY,10.813720703125
2023-06-12,UBSFY,10.86309814453125
2023-06-13,UBSFY,10.98160457611084
2023-06-14,UBSFY,10.83347225189209
2023-06-15,UBSFY,10.93222713470459
2023-06-16,UBSFY,10.83347225189209
2023-06-20,UBSFY,10.803845405578612
2023-06-21,UBSFY,10.77421760559082
2023-06-22,UBSFY,10.922351837158203
2023-06-23,UBSFY,10.60633373260498
2023-06-26,UBSFY,10.77421760559082
2023-06-27,UBSFY,11.01123046875
2023-06-28,UBSFY,11.16923999786377
2023-06-29,UBSFY,11.18899154663086
2023-06-30,UBSFY,11.23836898803711
2023-07-03,UBSFY,11.18899154663086
2023-07-05,UBSFY,11.00135612487793
2023-07-06,UBSFY,10.83347225189209
2023-07-07,UBSFY,10.991480827331545
2023-07-10,UBSFY,10.98160457611084
2023-07-11,UBSFY,11.080360412597656
2023-07-12,UBSFY,11.198866844177246
2023-07-13,UBSFY,11.455631256103516
2023-07-14,UBSFY,11.23836898803711
2023-07-17,UBSFY,11.258119583129885
2023-07-18,UBSFY,11.38650131225586
2023-07-19,UBSFY,11.30749797821045
2023-07-20,UBSFY,11.258119583129885
2023-07-21,UBSFY,11.23836898803711
2023-07-24,UBSFY,11.32724952697754
2023-07-25,UBSFY,11.080360412597656
2023-07-26,UBSFY,10.991480827331545
2023-07-27,UBSFY,11.07048511505127
2023-07-28,UBSFY,11.159364700317385
2023-07-31,UBSFY,11.139613151550291
2023-08-01,UBSFY,10.98160457611084
2023-08-02,UBSFY,10.77421760559082
2023-08-03,UBSFY,11.021106719970703
2023-08-04,UBSFY,10.635961532592772
2023-08-07,UBSFY,10.74459171295166
2023-08-08,UBSFY,10.586583137512209
2023-08-09,UBSFY,10.468076705932615
2023-08-10,UBSFY,10.596458435058594
2023-08-11,UBSFY,10.566832542419434
2023-08-14,UBSFY,10.596458435058594
2023-08-15,UBSFY,10.517454147338867
2023-08-16,UBSFY,10.586583137512209
2023-08-17,UBSFY,10.33969497680664
2023-08-18,UBSFY,10.33969497680664
2023-08-21,UBSFY,10.3693208694458
2023-08-22,UBSFY,10.30019187927246
2023-08-23,UBSFY,10.477952003479004
2023-08-24,UBSFY,10.23106288909912
2023-08-25,UBSFY,10.270565032958984
2023-08-28,UBSFY,10.3693208694458
2023-08-29,UBSFY,10.448326110839844
2023-08-30,UBSFY,10.468076705932615
2023-08-31,UBSFY,10.53720474243164
2023-09-01,UBSFY,10.547080993652344
2023-09-05,UBSFY,10.497703552246094
2023-09-06,UBSFY,10.517454147338867
2023-09-07,UBSFY,10.596458435058594
2023-09-08,UBSFY,10.665587425231934
2023-09-11,UBSFY,10.784093856811523
2023-09-12,UBSFY,10.685338973999023
2023-09-13,UBSFY,10.53720474243164
2023-09-14,UBSFY,10.685338973999023
2023-09-15,UBSFY,10.48782730102539
2023-09-18,UBSFY,10.50757884979248
2023-09-19,UBSFY,10.705089569091797
2023-09-20,UBSFY,10.3693208694458
2023-09-21,UBSFY,10.20143699645996
2023-09-22,UBSFY,10.240939140319824
2023-09-25,UBSFY,10.280440330505373
2023-09-26,UBSFY,10.270565032958984
2023-09-27,UBSFY,10.23106288909912
2023-09-28,UBSFY,10.142184257507324
2023-09-29,UBSFY,10.22118854522705
2023-10-02,UBSFY,9.99405002593994
2023-10-03,UBSFY,10.053303718566896
2023-10-04,UBSFY,10.092806816101074
2023-10-05,UBSFY,10.260690689086914
2023-10-06,UBSFY,10.33969497680664
2023-10-09,UBSFY,10.3693208694458
2023-10-10,UBSFY,10.41869831085205
2023-10-11,UBSFY,10.379197120666504
2023-10-12,UBSFY,10.349569320678713
2023-10-13,UBSFY,10.092806816101074
2023-10-16,UBSFY,10.23106288909912
2023-10-17,UBSFY,10.043427467346191
2023-10-18,UBSFY,9.915045738220217
2023-10-19,UBSFY,9.96442413330078
2023-10-20,UBSFY,9.944672584533691
2023-10-23,UBSFY,9.96442413330078
2023-10-24,UBSFY,9.984174728393556
2023-10-25,UBSFY,10.043427467346191
2023-10-26,UBSFY,9.99405002593994
2023-10-27,UBSFY,10.102681159973145
2023-10-30,UBSFY,10.073055267333984
2023-10-31,UBSFY,10.191561698913574
2023-11-01,UBSFY,10.349569320678713
2023-11-02,UBSFY,10.477952003479004
2023-11-03,UBSFY,10.665587425231934
2023-11-06,UBSFY,10.547080993652344
2023-11-07,UBSFY,10.84334659576416
2023-11-08,UBSFY,11.21861743927002
2023-11-09,UBSFY,11.534635543823242
2023-11-10,UBSFY,11.258119583129885
2023-11-13,UBSFY,11.49513339996338
2023-11-14,UBSFY,11.613639831542969
2023-11-15,UBSFY,11.376626968383787
2023-11-16,UBSFY,11.52475929260254
2023-11-17,UBSFY,11.38650131225586
2023-11-20,UBSFY,11.297622680664062
2023-11-21,UBSFY,11.347000122070312
2023-11-22,UBSFY,11.465506553649902
2023-11-24,UBSFY,11.33712387084961
2023-11-27,UBSFY,11.396377563476562
2023-11-28,UBSFY,11.396377563476562
2023-11-29,UBSFY,11.38650131225586
2023-11-30,UBSFY,11.485258102416992
2023-12-01,UBSFY,11.584012985229492
2023-12-04,UBSFY,11.40625286102295
2023-12-05,UBSFY,11.40625286102295
2023-12-06,UBSFY,11.42600440979004
2023-12-07,UBSFY,11.584012985229492
2023-12-08,UBSFY,11.643265724182127
2023-12-11,UBSFY,11.643265724182127
2023-12-12,UBSFY,11.73214626312256
2023-12-13,UBSFY,11.870404243469238
2023-12-14,UBSFY,11.929656982421877
2023-12-15,UBSFY,11.643265724182127
2023-12-18,UBSFY,11.751896858215332
2023-12-19,UBSFY,11.919781684875488
2023-12-20,UBSFY,11.811150550842283
2023-12-21,UBSFY,12.038288116455078
2023-12-22,UBSFY,12.018536567687988
2023-12-26,UBSFY,12.127167701721191
2023-12-27,UBSFY,12.324678421020508
2023-12-28,UBSFY,12.354305267333984
2023-12-29,UBSFY,12.828330993652344
2024-01-02,UBSFY,12.640695571899414
2024-01-03,UBSFY,12.541940689086914
2024-01-04,UBSFY,12.265425682067873
2024-01-05,UBSFY,12.334553718566896
2024-01-08,UBSFY,12.630820274353027
2024-01-09,UBSFY,12.897459983825684
2024-01-10,UBSFY,13.262855529785156
2024-01-11,UBSFY,13.440614700317385
2024-01-12,UBSFY,13.756632804870604
2024-01-16,UBSFY,13.480116844177246
2024-01-17,UBSFY,13.173975944519045
2024-01-18,UBSFY,13.480116844177246
2024-01-19,UBSFY,13.568997383117676
2024-01-22,UBSFY,13.430740356445312
2024-01-23,UBSFY,13.351736068725586
2024-01-24,UBSFY,13.193726539611816
2024-01-25,UBSFY,13.282607078552246
2024-01-26,UBSFY,13.23322868347168
2024-01-29,UBSFY,13.529495239257812
2024-01-30,UBSFY,13.746756553649902
2024-01-31,UBSFY,13.717130661010742
2024-02-01,UBSFY,14.043024063110352
2024-02-02,UBSFY,14.112152099609377
2024-02-05,UBSFY,13.815885543823242
2024-02-06,UBSFY,14.368916511535645
2024-02-07,UBSFY,13.993645668029783
2024-02-08,UBSFY,14.280036926269531
2024-02-09,UBSFY,14.39854335784912
2024-02-12,UBSFY,14.289912223815918
2024-02-13,UBSFY,14.151654243469238
2024-02-14,UBSFY,14.507174491882324
2024-02-15,UBSFY,14.75406265258789
2024-02-16,UBSFY,14.122027397155762
2024-02-20,UBSFY,13.450490951538086
2024-02-21,UBSFY,13.815885543823242
2024-02-22,UBSFY,13.766508102416992
2024-02-23,UBSFY,13.786259651184082
2024-02-26,UBSFY,14.062774658203123
2024-02-27,UBSFY,13.865262985229492
2024-02-28,UBSFY,13.598624229431152
2024-02-29,UBSFY,13.736881256103516
2024-03-01,UBSFY,13.865262985229492
2024-03-04,UBSFY,13.618374824523926
2024-03-05,UBSFY,13.667753219604492
2024-03-06,UBSFY,13.727005004882812
2024-03-07,UBSFY,13.84551239013672
2024-03-08,UBSFY,13.598624229431152
2024-03-11,UBSFY,13.776384353637695
2024-03-12,UBSFY,13.736881256103516
2024-03-13,UBSFY,13.648001670837402
2024-03-14,UBSFY,13.608498573303224
2024-03-15,UBSFY,13.598624229431152
2024-03-18,UBSFY,13.608498573303224
2024-03-19,UBSFY,13.736881256103516
2024-03-20,UBSFY,13.746756553649902
2024-03-21,UBSFY,13.667753219604492
2024-03-22,UBSFY,13.667753219604492
2024-03-25,UBSFY,13.499868392944336
2024-03-26,UBSFY,13.509743690490724
2024-03-27,UBSFY,13.509743690490724
2024-03-28,UBSFY,13.42086410522461
2024-04-01,UBSFY,13.292482376098633
2024-04-02,UBSFY,13.164100646972656
2024-04-03,UBSFY,12.73945140838623
2024-04-04,UBSFY,12.670323371887209
2024-04-05,UBSFY,12.611069679260254
2024-04-08,UBSFY,12.788829803466797
2024-04-09,UBSFY,12.749326705932615
2024-04-10,UBSFY,12.472811698913574
2024-04-11,UBSFY,12.423434257507324
2024-04-12,UBSFY,12.255549430847168
2024-04-15,UBSFY,12.038288116455078
2024-04-16,UBSFY,11.988910675048828
2024-04-17,UBSFY,12.067914962768556
2024-04-18,UBSFY,11.969159126281738
2024-04-19,UBSFY,11.83090114593506
2024-04-22,UBSFY,11.979034423828123
2024-04-23,UBSFY,11.929656982421877
2024-04-24,UBSFY,11.890154838562012
2024-04-25,UBSFY,11.742021560668944
2024-04-26,UBSFY,12.097540855407717
2024-04-29,UBSFY,12.196297645568848
2024-04-30,UBSFY,12.028412818908691
2024-05-01,UBSFY,11.900030136108398
2024-05-02,UBSFY,12.097540855407717
2024-05-03,UBSFY,12.225923538208008
2024-05-06,UBSFY,12.255549430847168
2024-05-07,UBSFY,12.24567413330078
2024-05-08,UBSFY,11.613639831542969
2024-05-09,UBSFY,12.176546096801758
2024-05-10,UBSFY,12.462936401367188
2024-05-13,UBSFY,12.690074920654297
2024-05-14,UBSFY,13.322108268737791
2024-05-15,UBSFY,13.243103981018066
2024-05-16,UBSFY,13.509743690490724
2024-05-17,UBSFY,13.470242500305176
2024-05-20,UBSFY,13.213478088378906
2024-05-21,UBSFY,13.272730827331545
2024-05-22,UBSFY,13.164100646972656
2024-05-23,UBSFY,12.877708435058594
2024-05-24,UBSFY,12.9962158203125
2024-05-28,UBSFY,12.838207244873049
2024-05-29,UBSFY,12.848082542419434
2024-05-30,UBSFY,13.124597549438477
2024-05-31,UBSFY,13.410988807678224
2024-06-03,UBSFY,13.559121131896973
2024-06-04,UBSFY,14.023272514343262
2024-06-05,UBSFY,13.91464138031006
2024-06-06,UBSFY,13.91464138031006
2024-06-07,UBSFY,13.727005004882812
2024-06-10,UBSFY,13.776384353637695
2024-06-11,UBSFY,13.549246788024902
2024-06-12,UBSFY,13.480116844177246
2024-06-13,UBSFY,13.075220108032228
2024-06-14,UBSFY,13.223353385925291
2024-06-17,UBSFY,13.203601837158203
2024-06-18,UBSFY,13.618374824523926
2024-06-20,UBSFY,13.134472846984863
2024-06-21,UBSFY,13.094971656799316
2024-06-24,UBSFY,13.104846954345703
2024-06-25,UBSFY,13.30235767364502
2024-06-26,UBSFY,13.223353385925291
2024-06-27,UBSFY,13.213478088378906
2024-06-28,UBSFY,13.134472846984863
2024-07-01,UBSFY,13.312232971191406
2024-07-02,UBSFY,13.618374824523926
2024-07-03,UBSFY,13.568997383117676
2024-07-05,UBSFY,13.608498573303224
2024-07-08,UBSFY,13.460366249084473
2024-07-09,UBSFY,13.588748931884766
2024-07-10,UBSFY,13.825761795043944
2024-07-11,UBSFY,13.924517631530762
2024-07-12,UBSFY,13.924517631530762
2024-07-15,UBSFY,13.84551239013672
2024-07-16,UBSFY,13.717130661010742
2024-07-17,UBSFY,13.588748931884766
2024-07-18,UBSFY,13.460366249084473
2024-07-19,UBSFY,13.272730827331545
2024-07-22,UBSFY,13.440614700317385
2024-07-23,UBSFY,13.351736068725586
2024-07-24,UBSFY,13.30235767364502
2024-07-25,UBSFY,13.173975944519045
2024-07-26,UBSFY,13.371485710144045
2024-07-29,UBSFY,13.30235767364502
2024-07-30,UBSFY,13.351736068725586
2024-07-31,UBSFY,13.549246788024902
2024-08-01,UBSFY,13.045594215393066
2024-08-02,UBSFY,11.742021560668944
2024-08-05,UBSFY,11.73214626312256
2024-08-06,UBSFY,12.433310508728027
2024-08-07,UBSFY,12.73945140838623
2024-08-08,UBSFY,12.828330993652344
2024-08-09,UBSFY,13.065343856811523
2024-08-12,UBSFY,13.085095405578612
2024-08-13,UBSFY,13.045594215393066
2024-08-14,UBSFY,13.213478088378906
2024-08-15,UBSFY,13.262855529785156
2024-08-16,UBSFY,13.410988807678224
2024-08-19,UBSFY,13.598624229431152
2024-08-20,UBSFY,13.67762851715088
2024-08-21,UBSFY,14.043024063110352
2024-08-22,UBSFY,13.835637092590332
2024-08-23,UBSFY,14.043024063110352
2024-08-26,UBSFY,13.825761795043944
2024-08-27,UBSFY,13.736881256103516
2024-08-28,UBSFY,13.470242500305176
2024-08-29,UBSFY,13.361610412597656
2024-08-30,UBSFY,13.430740356445312
2024-09-03,UBSFY,13.134472846984863
2024-09-04,UBSFY,13.193726539611816
2024-09-05,UBSFY,13.312232971191406
2024-09-06,UBSFY,13.134472846984863
2024-09-09,UBSFY,13.351736068725586
2024-09-10,UBSFY,13.282607078552246
2024-09-11,UBSFY,13.262855529785156
