Date,EA,ATVI,UBSFY,NTDOY,^GSPC
2024-09-10,,143.083740234375,13.28260612487793,2.859999895095825,5495.52001953125
2024-09-11,,142.98423767089844,13.262855529785156,2.609999895095825,5554.1298828125
2024-09-12,,144.02902221679688,13.322108268737793,2.549999952316284,5595.759765625
2024-09-13,,145.1036376953125,13.193726539611816,2.549999952316284,5626.02001953125
2024-09-16,,145.7902069091797,13.30235767364502,2.4800000190734863,5633.08984375
2024-09-17,,141.8797607421875,13.164100646972656,2.5899999141693115,5634.580078125
2024-09-18,,139.7504119873047,13.114721298217773,2.7899999618530273,5618.259765625
2024-09-19,,140.0389862060547,13.31223201751709,2.8499999046325684,5713.64013671875
2024-09-20,,138.85491943359375,13.203601837158203,2.7100000381469727,5702.5498046875
2024-09-23,,140.3673553466797,13.223353385925293,2.630000114440918,5718.56982421875
2024-09-24,,140.93450927734375,13.23322868347168,2.619999885559082,5732.93017578125
2024-09-25,,140.77528381347656,13.035717964172363,2.25,5722.259765625
2024-09-26,,142.8946990966797,13.717130661010742,2.2100000381469727,5745.3701171875
2024-09-27,,143.92950439453125,13.361611366271973,2.309999942779541,5738.169921875
2024-09-30,,142.72552490234375,13.210856437683105,2.2200000286102295,5762.47998046875
2024-10-01,,141.5414581298828,13.260446548461914,2.240000009536743,5708.75
2024-10-02,,142.4867401123047,13.081921577453613,2.25,5709.5400390625
2024-10-03,,139.98922729492188,13.02241325378418,2.309999942779541,5699.93994140625
2024-10-04,,141.9892120361328,13.081921577453613,3.0199999809265137,5751.06982421875
2024-10-07,,142.18821716308594,13.46872615814209,2.950000047683716,5695.93994140625
2024-10-08,,142.6160888671875,13.349709510803223,2.8299999237060547,5751.1298828125
2024-10-09,,143.0240478515625,13.18110179901123,2.8299999237060547,5792.0400390625
2024-10-10,,141.2628631591797,13.210856437683105,2.809999942779541,5780.0498046875
2024-10-11,,142.5265350341797,13.131511688232422,2.819999933242798,5815.02978515625
2024-10-14,,143.45188903808594,13.072003364562988,2.890000104904175,5859.85009765625
2024-10-15,,145.69068908691406,13.012495040893555,2.880000114440918,5815.259765625
2024-10-16,,144.31756591796875,13.22077465057373,2.7899999618530273,5842.47021484375
2024-10-17,,143.4817352294922,13.290200233459473,2.9200000762939453,5841.47021484375
2024-10-18,,143.63099670410156,13.369544982910156,2.8399999141693115,5864.669921875
2024-10-21,,144.98423767089844,13.230692863464355,2.8499999046325684,5853.97998046875
2024-10-22,,144.99417114257812,13.121593475341797,2.9200000762939453,5851.2001953125
2024-10-23,,144.13845825195312,13.032331466674805,2.930000066757202,5797.419921875
2024-10-24,,144.30760192871094,13.121593475341797,2.859999895095825,5809.85986328125
2024-10-25,,144.4767608642578,13.00257682800293,2.9100000858306885,5808.1201171875
2024-10-28,,143.46185302734375,13.191020011901855,2.8399999141693115,5823.52001953125
2024-10-29,,144.89468383789062,13.131511688232422,2.9700000286102295,5832.919921875
2024-10-30,,148.39715576171875,13.072003364562988,2.9000000953674316,5813.669921875
2024-10-31,,150.09861755371094,13.111676216125488,2.930000066757202,5705.4501953125
2024-11-01,,150.50657653808594,12.962904930114746,3.0199999809265137,5728.7998046875
2024-11-04,,152.12844848632812,12.992659568786621,2.9000000953674316,5712.68994140625
2024-11-05,,154.72544860839844,12.764543533325195,2.9000000953674316,5782.759765625
2024-11-06,,157.1732177734375,13.230692863464355,2.859999895095825,5929.0400390625
2024-11-07,,159.2030487060547,13.389381408691406,2.890000104904175,5973.10009765625
2024-11-08,,157.12347412109375,13.260446548461914,2.880000114440918,5995.5400390625
2024-11-11,,158.59608459472656,13.290200233459473,2.8399999141693115,6001.35009765625
2024-11-12,,162.05874633789062,13.369544982910156,2.799999952316284,5983.990234375
2024-11-13,,161.90951538085938,12.893478393554688,2.8299999237060547,5985.3798828125
2024-11-14,,163.3025360107422,12.923232078552246,2.809999942779541,5949.169921875
2024-11-15,,160.55625915527344,13.131511688232422,2.799999952316284,5870.6201171875
2024-11-18,,163.1930694580078,13.20093822479248,2.7799999713897705,5893.6201171875
2024-11-19,,165.30252075195312,13.101758003234863,2.7799999713897705,5916.97998046875
2024-11-20,,165.879638671875,13.101758003234863,2.6700000762939453,5917.10986328125
2024-11-21,,167.1333465576172,13.151348114013672,2.5899999141693115,5948.7099609375
2024-11-22,,165.83984375,13.062085151672363,2.5999999046325684,5969.33984375
2024-11-25,,163.32241821289062,13.260446548461914,2.6600000858306885,5987.3701171875
2024-11-26,,164.1980438232422,13.369544982910156,2.569999933242798,6021.6298828125
2024-11-27,,162.47470092773438,13.845612525939941,2.490000009536743,5998.740234375
2024-11-29,,163.04251098632812,14.52995777130127,2.5899999141693115,6032.3798828125
2024-12-02,,165.32373046875,14.619220733642578,2.4000000953674316,6047.14990234375
2024-12-03,,167.05703735351562,14.797745704650879,2.4100000858306885,6049.8798828125
2024-12-04,,166.7781219482422,15.224223136901855,2.450000047683716,6086.490234375
2024-12-05,,164.98501586914062,15.44242000579834,2.440000057220459,6075.10986328125
2024-12-06,,166.36968994140625,15.075451850891113,2.7699999809265137,6090.27001953125
2024-12-09,,164.97506713867188,15.164713859558105,2.759999990463257,6052.85009765625
2024-12-10,,164.666259765625,14.827500343322754,2.7300000190734863,6034.91015625
2024-12-11,,163.29151916503906,14.966353416442871,2.640000104904175,6084.18994140625
2024-12-12,,161.9666290283203,14.857254028320312,2.609999895095825,6051.25
2024-12-13,,157.01568603515625,14.688647270202637,2.5199999809265137,6051.08984375
2024-12-16,,155.8003692626953,14.807663917541504,2.5899999141693115,6074.080078125
2024-12-17,,154.196533203125,15.234140396118164,2.5899999141693115,6050.60986328125
2024-12-18,,149.34521484375,14.658892631530762,2.490000009536743,5872.16015625
2024-12-19,,147.32298278808594,14.926680564880371,2.549999952316284,5867.080078125
2024-12-20,,147.2333526611328,14.579548835754395,2.5399999618530273,5930.85009765625
2024-12-23,,146.73526000976562,14.52995777130127,2.5999999046325684,5974.06982421875
2024-12-24,,148.60804748535156,14.52995777130127,2.549999952316284,6040.0400390625
2024-12-26,,148.49847412109375,14.520040512084961,2.630000114440918,6037.58984375
2024-12-27,,147.5521240234375,14.559712409973145,2.680000066757202,5970.83984375
2024-12-30,,145.97817993164062,14.500204086303711,2.7300000190734863,5906.93994140625
2024-12-31,,145.73910522460938,14.510122299194336,2.700000047683716,5881.6298828125
2025-01-02,,145.3406219482422,14.559712409973145,2.5999999046325684,5868.5498046875
2025-01-03,,145.7291259765625,14.56963062286377,2.559999942779541,5942.47021484375
2025-01-06,,144.69313049316406,14.420859336853027,2.630000114440918,5975.3798828125
2025-01-07,,144.11532592773438,14.252252578735352,2.6500000953674316,5909.02978515625
2025-01-08,,143.6471405029297,13.924956321716309,2.5199999809265137,5918.25
2025-01-10,,140.30999755859375,14.30184268951416,2.4600000381469727,5827.0400390625
2025-01-13,,141.41574096679688,14.34151554107666,2.4000000953674316,5836.22021484375
2025-01-14,,141.20654296875,14.658892631530762,2.369999885559082,5842.91015625
2025-01-15,,141.5850830078125,15.105205535888672,2.5,5949.91015625
2025-01-16,,140.8578643798828,15.511846542358398,2.359999895095825,5937.33984375
2025-01-17,,141.45556640625,14.688647270202637,2.369999885559082,5996.66015625
2025-01-21,,142.73068237304688,14.559712409973145,2.2899999618530273,6049.240234375
2025-01-22,,141.8042449951172,14.887008666992188,2.2799999713897705,6086.3701171875
2025-01-23,,118.12537384033203,15.224223136901855,2.2699999809265137,6118.7099609375
2025-01-24,,116.11310577392578,15.720126152038574,2.4600000381469727,6101.240234375
2025-01-27,,117.45793914794922,15.492010116577148,2.4200000762939453,6012.27978515625
2025-01-28,,116.0832290649414,16.32512664794922,2.450000047683716,6067.7001953125
2025-01-29,,116.65103912353516,16.11684799194336,2.359999895095825,6039.31005859375
2025-01-30,,118.22499084472656,16.563161849975586,2.2899999618530273,6071.169921875
2025-01-31,,122.43877410888672,16.216028213500977,2.2699999809265137,6040.52978515625
2025-02-03,,122.43877410888672,16.36479949951172,2.2100000381469727,5994.56982421875
2025-02-04,,120.7851333618164,16.3052921295166,2.240000009536743,6037.8798828125
2025-02-05,,129.96978759765625,17.108654022216797,2.240000009536743,6061.47998046875
2025-02-06,,131.49392700195312,17.832672119140625,2.2699999809265137,6083.56982421875
2025-02-07,,128.10696411132812,17.40619468688965,2.2300000190734863,6025.990234375
2025-02-10,,131.58355712890625,17.832672119140625,2.2200000286102295,6066.43994140625
2025-02-11,,132.83876037597656,17.713655471801758,2.2100000381469727,6068.5
2025-02-12,,130.66709899902344,17.584720611572266,2.2200000286102295,6051.97021484375
2025-02-13,,129.32228088378906,18.229394912719727,2.259999990463257,6115.06982421875
2025-02-14,,128.90386962890625,18.2988224029541,2.319999933242798,6114.6298828125
2025-02-18,,127.85791015625,18.745134353637695,2.309999942779541,6129.580078125
2025-02-19,,128.8441162109375,19.25095558166504,2.2799999713897705,6144.14990234375
2025-02-20,,129.4916229248047,19.122020721435547,2.369999885559082,6117.52001953125
2025-02-21,,130.4479522705078,18.973249435424805,2.380000114440918,6013.1298828125
2025-02-24,,133.5360565185547,18.844314575195312,2.4200000762939453,5983.25
2025-02-25,,131.22494506835938,18.864151000976562,2.549999952316284,5955.25
2025-02-26,,130.8758087158203,18.517019271850586,2.509999990463257,5956.06005859375
2025-02-27,,130.1475372314453,18.636035919189453,2.509999990463257,5861.56982421875
2025-02-28,,128.8107452392578,18.42775535583496,2.490000009536743,5954.5
2025-03-03,,128.9204864501953,18.23931312561035,2.549999952316284,5849.72021484375
2025-03-04,,131.50428771972656,18.249231338500977,2.5899999141693115,5778.14990234375
2025-03-05,,133.72894287109375,18.665788650512695,2.7100000381469727,5842.6298828125
2025-03-06,,136.46237182617188,18.576526641845703,2.869999885559082,5738.52001953125
2025-03-07,,139.70460510253906,17.495458602905273,2.940000057220459,5770.2001953125
2025-03-10,,140.09364318847656,16.53340721130371,2.859999895095825,5614.56005859375
2025-03-11,,137.54978942871094,16.880538940429688,2.740000009536743,5572.06982421875
2025-03-12,,135.7939910888672,17.00947380065918,2.7300000190734863,5599.2998046875
2025-03-13,,137.39015197753906,17.00947380065918,2.630000114440918,5521.52001953125
2025-03-14,,138.37779235839844,17.38636016845703,2.8299999237060547,5638.93994140625
2025-03-17,,142.5577392578125,17.23758888244629,2.869999885559082,5675.1201171875
2025-03-18,,141.53021240234375,17.108654022216797,2.9000000953674316,5614.66015625
2025-03-19,,141.62997436523438,17.683900833129883,2.7200000286102295,5675.2900390625
2025-03-20,,142.9069061279297,17.624393463134766,2.8299999237060547,5662.89013671875
2025-03-21,,143.9543914794922,18.031034469604492,2.609999895095825,5667.56005859375
2025-03-24,,144.20379638671875,17.713655471801758,2.809999942779541,5767.56982421875
2025-03-25,,144.15391540527344,17.872344970703125,2.9000000953674316,5776.64990234375
2025-03-26,,144.84226989746094,18.417837142944336,2.7899999618530273,5712.2001953125
2025-03-27,,144.95201110839844,18.100460052490234,3.1700000762939453,5693.31005859375
2025-03-28,,143.90452575683594,17.793001174926758,2.7200000286102295,5580.93994140625
2025-03-31,,144.1738739013672,17.170000076293945,2.359999895095825,5611.85009765625
2025-04-01,,145.32110595703125,17.139999389648438,2.2699999809265137,5633.06982421875
2025-04-02,,144.5230255126953,17.360000610351562,2.2899999618530273,5670.97021484375
2025-04-03,,144.50308227539062,16.709999084472656,2.2300000190734863,5396.52001953125
2025-04-04,,135.01585388183594,15.890000343322754,2.0399999618530273,5074.080078125
2025-04-07,,134.29757690429688,16.1200008392334,1.9199999570846558,5062.25
2025-04-08,,132.21258544921875,16.43000030517578,1.940000057220459,4982.77001953125
2025-04-09,,136.2528839111328,17.479999542236328,2.0999999046325684,5456.89990234375
2025-04-10,,139.05616760253906,17.139999389648438,1.8899999856948853,5268.0498046875
2025-04-11,,142.58767700195312,17.450000762939453,1.9800000190734863,5363.35986328125
2025-04-14,,145.15151977539062,18.219999313354492,2.049999952316284,5405.97021484375
2025-04-15,,145.26124572753906,17.90999984741211,2.0799999237060547,5396.6298828125
2025-04-16,,142.62757873535156,17.5,2.0,5275.7001953125
2025-04-17,,145.26124572753906,18.059999465942383,2.0799999237060547,5282.7001953125
2025-04-21,,141.59005737304688,17.969999313354492,2.059999942779541,5158.2001953125
2025-04-22,,145.5206298828125,18.190000534057617,2.1600000858306885,5287.759765625
2025-04-23,,143.38575744628906,18.520000457763672,2.2699999809265137,5375.85986328125
2025-04-24,,145.83987426757812,19.81999969482422,2.259999990463257,5484.77001953125
2025-04-25,,146.2489013671875,19.8799991607666,2.299999952316284,5525.2099609375
2025-04-28,,146.36859130859375,20.270000457763672,2.319999933242798,5528.75
2025-04-29,,145.62039184570312,20.229999542236328,2.3499999046325684,5560.830078125
2025-04-30,,144.74249267578125,20.84000015258789,2.2899999618530273,5569.06005859375
2025-05-01,,144.7524871826172,20.899999618530273,2.319999933242798,5604.14013671875
2025-05-02,,150.7381134033203,21.690000534057617,2.4700000286102295,5686.669921875
2025-05-05,,154.36940002441406,21.899999618530273,2.440000057220459,5650.3798828125
2025-05-06,,154.1698760986328,21.700000762939453,2.430000066757202,5606.91015625
2025-05-07,,155.1275634765625,21.520000457763672,2.4700000286102295,5631.27978515625
2025-05-08,,155.28720092773438,20.899999618530273,2.4700000286102295,5663.93994140625
2025-05-09,,152.93284606933594,20.1200008392334,2.4700000286102295,5659.91015625
2025-05-12,,148.91249084472656,20.09000015258789,2.4700000286102295,5844.18994140625
2025-05-13,,148.70298767089844,20.559999465942383,2.5299999713897705,5886.5498046875
2025-05-14,,146.8773651123047,19.739999771118164,2.4100000858306885,5892.580078125
2025-05-15,,149.2117919921875,19.639999389648438,2.0899999141693115,5916.93017578125
2025-05-16,,151.1770477294922,20.06999969482422,2.119999885559082,5958.3798828125
2025-05-19,,150.11959838867188,19.950000762939453,2.190000057220459,5963.60009765625
2025-05-20,,151.55615234375,19.899999618530273,2.2699999809265137,5940.4599609375
2025-05-21,,150.13954162597656,19.399999618530273,2.2799999713897705,5844.60986328125
2025-05-22,,146.27882385253906,19.5,2.1700000762939453,5842.009765625
2025-05-23,,146.53819274902344,20.5,2.130000114440918,5802.81982421875
2025-05-27,,146.5581512451172,21.010000228881836,2.200000047683716,5921.5400390625
2025-05-28,,146.7179718017578,20.889999389648438,2.2200000286102295,5888.5498046875
2025-05-29,,142.6824188232422,21.020000457763672,2.259999990463257,5912.169921875
2025-05-30,,143.6213836669922,20.440000534057617,2.2300000190734863,5911.68994140625
2025-06-02,,145.7190704345703,20.440000534057617,2.190000057220459,5935.93994140625
2025-06-03,,146.07867431640625,20.440000534057617,2.1700000762939453,5970.3701171875
2025-06-04,,148.29623413085938,20.979999542236328,2.319999933242798,5970.81005859375
2025-06-05,,147.7168731689453,20.68000030517578,2.25,5939.2998046875
2025-06-06,,149.40501403808594,20.729999542236328,2.2100000381469727,6000.35986328125
2025-06-09,,146.75791931152344,20.950000762939453,2.1500000953674316,6005.8798828125
2025-06-10,,146.99766540527344,20.889999389648438,2.119999885559082,6038.81005859375
2025-06-11,,147.51707458496094,20.170000076293945,2.1600000858306885,6022.240234375
2025-06-12,,149.8844757080078,20.489999771118164,2.190000057220459,6045.259765625
2025-06-13,,148.31619262695312,20.719999313354492,2.049999952316284,5976.97021484375
