Date,EA,ATVI,UBI.PA,NTDOY,^GSPC
2023-11-20,,134.04495239257812,11.297622680664062,30.1299991607666,4547.3798828125
2023-11-21,,134.6486053466797,11.347000122070312,30.260000228881836,4538.18994140625
2023-11-22,,134.70797729492188,11.465506553649902,30.0,4556.6201171875
2023-11-23,,,,29.639999389648438,
2023-11-24,,135.18301391601562,11.33712387084961,29.649999618530273,4559.33984375
2023-11-27,,135.69760131835938,11.396377563476562,29.420000076293945,4550.43017578125
2023-11-28,,135.15255737304688,11.396377563476562,26.780000686645508,4554.89013671875
2023-11-29,,136.0741729736328,11.38650131225586,26.5,4550.580078125
2023-11-30,,136.7678985595703,11.485258102416992,26.1299991607666,4567.7998046875
2023-12-01,,136.5201416015625,11.584012985229492,25.899999618530273,4594.6298828125
2023-12-04,,136.57958984375,11.40625286102295,25.020000457763672,4569.77978515625
2023-12-05,,136.18319702148438,11.40625286102295,24.829999923706055,4567.18017578125
2023-12-06,,135.90570068359375,11.426004409790039,24.889999389648438,4549.33984375
2023-12-07,,134.3300323486328,11.584012985229492,24.90999984741211,4585.58984375
2023-12-08,,135.90570068359375,11.643265724182129,24.299999237060547,4604.3701171875
2023-12-11,,137.31292724609375,11.643265724182129,24.049999237060547,4622.43994140625
2023-12-12,,139.0670166015625,11.732146263122559,23.31999969482422,4643.7001953125
2023-12-13,,141.06883239746094,11.870404243469238,23.420000076293945,4707.08984375
2023-12-14,,139.58233642578125,11.929656982421875,23.8799991607666,4719.5498046875
2023-12-15,,137.58050537109375,11.643265724182129,23.920000076293945,4719.18994140625
2023-12-18,,136.84716796875,11.751896858215332,23.729999542236328,4740.56005859375
2023-12-19,,137.30303955078125,11.919781684875488,24.020000457763672,4768.3701171875
2023-12-20,,135.3606719970703,11.811150550842285,24.020000457763672,4698.35009765625
2023-12-21,,136.63906860351562,12.038288116455078,24.079999923706055,4746.75
2023-12-22,,136.430908203125,12.018536567687988,23.729999542236328,4754.6298828125
2023-12-26,,136.05435180664062,12.127167701721191,,4774.75
2023-12-27,,135.47958374023438,12.324678421020508,23.34000015258789,4781.580078125
2023-12-28,,135.52915954589844,12.354305267333984,23.09000015258789,4783.35009765625
2023-12-29,,135.57867431640625,12.828330993652344,23.110000610351562,4769.830078125
2024-01-02,,134.55795288085938,12.640695571899414,23.510000228881836,4742.830078125
2024-01-03,,134.48858642578125,12.541940689086914,23.15999984741211,4704.81005859375
2024-01-04,,134.74623107910156,12.265425682067871,23.1299991607666,4688.68017578125
2024-01-05,,134.38949584960938,12.334553718566895,22.389999389648438,4697.240234375
2024-01-08,,135.23184204101562,12.630820274353027,22.770000457763672,4763.5400390625
2024-01-09,,136.48048400878906,12.897459983825684,22.6299991607666,4756.5
2024-01-10,,136.3913116455078,13.262855529785156,22.299999237060547,4783.4501953125
2024-01-11,,136.5003204345703,13.440614700317383,21.84000015258789,4780.240234375
2024-01-12,,136.67869567871094,13.756632804870605,22.030000686645508,4783.830078125
2024-01-15,,,,22.450000762939453,
2024-01-16,,135.9156036376953,13.480116844177246,20.81999969482422,4765.97998046875
2024-01-17,,135.39039611816406,13.173975944519043,19.639999389648438,4739.2099609375
2024-01-18,,136.78768920898438,13.480116844177246,19.834999084472656,4780.93994140625
2024-01-19,,136.48048400878906,13.568997383117676,19.815000534057617,4839.81005859375
2024-01-22,,136.3318634033203,13.430740356445312,20.0,4850.43017578125
2024-01-23,,137.9174346923828,13.351736068725586,20.440000534057617,4864.60009765625
2024-01-24,,136.61923217773438,13.193726539611816,20.770000457763672,4868.5498046875
2024-01-25,,137.68954467773438,13.282607078552246,20.360000610351562,4894.16015625
2024-01-26,,138.16519165039062,13.23322868347168,20.479999542236328,4890.97021484375
2024-01-29,,137.332763671875,13.529495239257812,20.34000015258789,4927.93017578125
2024-01-30,,136.31204223632812,13.746756553649902,20.329999923706055,4924.97021484375
2024-01-31,,136.34176635742188,13.717130661010742,20.510000228881836,4845.64990234375
2024-02-01,,136.67869567871094,14.043024063110352,20.209999084472656,4906.18994140625
2024-02-02,,135.41021728515625,14.112152099609375,20.200000762939453,4958.60986328125
2024-02-05,,133.7255096435547,13.815885543823242,20.3799991607666,4942.81005859375
2024-02-06,,134.04263305664062,14.368916511535645,19.885000228881836,4954.22998046875
2024-02-07,,135.5192413330078,13.993645668029785,19.420000076293945,4995.06005859375
2024-02-08,,137.60031127929688,14.280036926269531,19.920000076293945,4997.91015625
2024-02-09,,139.344482421875,14.398543357849121,22.670000076293945,5026.60986328125
2024-02-12,,136.31204223632812,14.289912223815918,23.649999618530273,5021.83984375
2024-02-13,,137.7489776611328,14.151654243469238,23.56999969482422,4953.169921875
2024-02-14,,141.79226684570312,14.507174491882324,24.389999389648438,5000.6201171875
2024-02-15,,142.75352478027344,14.75406265258789,24.469999313354492,5029.72998046875
2024-02-16,,140.99945068359375,14.122027397155762,24.25,5005.56982421875
2024-02-19,,,,23.799999237060547,
2024-02-20,,139.77061462402344,13.450490951538086,22.979999542236328,4975.509765625
2024-02-21,,139.89942932128906,13.815885543823242,22.600000381469727,4981.7998046875
2024-02-22,,142.22830200195312,13.766508102416992,22.510000228881836,5087.02978515625
2024-02-23,,141.306640625,13.786259651184082,22.149999618530273,5088.7998046875
2024-02-26,,141.2967529296875,14.062774658203125,21.899999618530273,5069.52978515625
2024-02-27,,138.42893981933594,13.865262985229492,21.40999984741211,5078.18017578125
2024-02-28,,139.0044708251953,13.598624229431152,21.3799991607666,5069.759765625
2024-02-29,,138.40908813476562,13.736881256103516,21.200000762939453,5096.27001953125
2024-03-01,,139.7090301513672,13.865262985229492,20.8700008392334,5137.080078125
2024-03-04,,137.74423217773438,13.618374824523926,20.690000534057617,5130.9501953125
2024-03-05,,135.23367309570312,13.667753219604492,20.360000610351562,5078.64990234375
2024-03-06,,134.47950744628906,13.727005004882812,20.309999465942383,5104.759765625
2024-03-07,,134.36041259765625,13.845512390136719,20.1299991607666,5157.35986328125
2024-03-08,,134.11231994628906,13.598624229431152,19.420000076293945,5123.68994140625
2024-03-11,,135.68019104003906,13.776384353637695,19.3799991607666,5117.93994140625
2024-03-12,,134.9756622314453,13.736881256103516,19.600000381469727,5175.27001953125
2024-03-13,,135.90846252441406,13.648001670837402,19.829999923706055,5165.31005859375
2024-03-14,,133.99325561523438,13.608498573303223,19.174999237060547,5150.47998046875
2024-03-15,,133.23910522460938,13.598624229431152,18.969999313354492,5117.08984375
2024-03-18,,131.46282958984375,13.608498573303223,18.989999771118164,5149.419921875
2024-03-19,,131.9391632080078,13.736881256103516,18.8700008392334,5178.509765625
2024-03-20,,131.30406188964844,13.746756553649902,18.940000534057617,5224.6201171875
2024-03-21,,131.46282958984375,13.667753219604492,19.014999389648438,5241.52978515625
2024-03-22,,130.68882751464844,13.667753219604492,19.05500030517578,5234.18017578125
2024-03-25,,129.51788330078125,13.499868392944336,19.0,5218.18994140625
2024-03-26,,129.89495849609375,13.509743690490723,19.545000076293945,5203.580078125
2024-03-27,,130.85752868652344,13.509743690490723,19.514999389648438,5248.490234375
2024-03-28,,131.6513671875,13.42086410522461,19.5049991607666,5254.35009765625
2024-04-01,,132.3162384033203,13.292482376098633,,5243.77001953125
2024-04-02,,131.13536071777344,13.164100646972656,19.770000457763672,5205.81005859375
2024-04-03,,131.50254821777344,12.73945140838623,19.78499984741211,5211.490234375
2024-04-04,,128.56524658203125,12.670323371887207,19.860000610351562,5147.2099609375
2024-04-05,,129.2896270751953,12.611069679260254,19.815000534057617,5204.33984375
2024-04-08,,129.0018768310547,12.788829803466797,20.700000762939453,5202.39013671875
2024-04-09,,129.68658447265625,12.749326705932617,21.049999237060547,5209.91015625
2024-04-10,,128.30726623535156,12.472811698913574,20.8799991607666,5160.64013671875
2024-04-11,,128.18817138671875,12.423434257507324,20.579999923706055,5199.06005859375
2024-04-12,,126.90808868408203,12.255549430847168,20.489999771118164,5123.41015625
2024-04-15,,126.07453155517578,12.038288116455078,20.389999389648438,5061.81982421875
2024-04-16,,125.57838439941406,11.988910675048828,20.270000457763672,5051.41015625
2024-04-17,,125.3402099609375,12.067914962768555,21.170000076293945,5022.2099609375
2024-04-18,,124.6654281616211,11.969159126281738,21.110000610351562,5011.1201171875
2024-04-19,,126.2928466796875,11.830901145935059,21.059999465942383,4967.22998046875
2024-04-22,,126.14399719238281,11.979034423828125,21.729999542236328,5010.60009765625
2024-04-23,,126.1638412475586,11.929656982421875,21.799999237060547,5070.5498046875
2024-04-24,,127.15616607666016,11.890154838562012,21.68000030517578,5071.6298828125
2024-04-25,,126.33252716064453,11.742021560668945,21.719999313354492,5048.419921875
2024-04-26,,126.91800689697266,12.097540855407715,21.81999969482422,5099.9599609375
2024-04-29,,126.91800689697266,12.196297645568848,22.1200008392334,5116.169921875
2024-04-30,,125.84629821777344,12.028412818908691,22.170000076293945,5035.68994140625
2024-05-01,,127.19585418701172,11.900030136108398,,5018.39013671875
2024-05-02,,127.51338958740234,12.097540855407715,22.209999084472656,5064.2001953125
2024-05-03,,128.56524658203125,12.225923538208008,21.969999313354492,5127.7900390625
2024-05-06,,129.55758666992188,12.255549430847168,21.639999389648438,5180.740234375
2024-05-07,,129.24005126953125,12.245674133300781,22.450000762939453,5187.7001953125
2024-05-08,,124.27842712402344,11.613639831542969,22.309999465942383,5187.669921875
2024-05-09,,126.14399719238281,12.176546096801758,22.229999542236328,5214.080078125
2024-05-10,,126.1638412475586,12.462936401367188,22.299999237060547,5222.68017578125
2024-05-13,,125.60814666748047,12.690074920654297,22.399999618530273,5221.419921875
2024-05-14,,125.61805725097656,13.322108268737793,23.15999984741211,5246.68017578125
2024-05-15,,126.64014434814453,13.243103981018066,23.329999923706055,5308.14990234375
2024-05-16,,128.16836547851562,13.509743690490723,20.190000534057617,5297.10009765625
2024-05-17,,126.76915740966797,13.470242500305176,21.290000915527344,5303.27001953125
2024-05-20,,127.31494903564453,13.213478088378906,22.25,5308.1298828125
2024-05-21,,127.8607177734375,13.272730827331543,21.6200008392334,5321.41015625
2024-05-22,,134.1024169921875,13.164100646972656,21.65999984741211,5307.009765625
2024-05-23,,133.36810302734375,12.877708435058594,21.020000457763672,5267.83984375
2024-05-24,,134.02304077148438,12.9962158203125,21.920000076293945,5304.72021484375
2024-05-27,,,,22.010000228881836,
2024-05-28,,131.03616333007812,12.838207244873047,21.790000915527344,5306.0400390625
2024-05-29,,131.1454620361328,12.848082542419434,21.40999984741211,5266.9501953125
2024-05-30,,130.4100799560547,13.124597549438477,22.139999389648438,5235.47998046875
2024-05-31,,132.04977416992188,13.410988807678223,22.420000076293945,5277.509765625
2024-06-03,,132.15908813476562,13.559121131896973,22.969999313354492,5283.39990234375
2024-06-04,,135.6471405029297,14.023272514343262,22.809999465942383,5291.33984375
2024-06-05,,137.09803771972656,13.914641380310059,23.190000534057617,5354.02978515625
2024-06-06,,136.54151916503906,13.914641380310059,23.049999237060547,5352.9599609375
2024-06-07,,135.96514892578125,13.727005004882812,23.280000686645508,5346.990234375
2024-06-10,,135.3589630126953,13.776384353637695,23.1299991607666,5360.7900390625
2024-06-11,,135.83595275878906,13.549246788024902,22.209999084472656,5375.31982421875
2024-06-12,,134.7825927734375,13.480116844177246,21.989999771118164,5421.02978515625
2024-06-13,,135.02108764648438,13.075220108032227,21.81999969482422,5433.740234375
2024-06-14,,135.1304168701172,13.223353385925293,21.3799991607666,5431.60009765625
2024-06-17,,136.67071533203125,13.203601837158203,21.110000610351562,5473.22998046875
2024-06-18,,137.26698303222656,13.618374824523926,21.350000381469727,5487.02978515625
2024-06-19,,,,21.56999969482422,
2024-06-20,,136.9887237548828,13.134472846984863,21.219999313354492,5473.169921875
2024-06-21,,138.191162109375,13.094971656799316,20.219999313354492,5464.6201171875
2024-06-24,,140.34759521484375,13.104846954345703,21.100000381469727,5447.8701171875
2024-06-25,,139.75137329101562,13.30235767364502,20.809999465942383,5469.2998046875
2024-06-26,,139.69174194335938,13.223353385925293,20.770000457763672,5477.89990234375
2024-06-27,,138.64830017089844,13.213478088378906,20.440000534057617,5482.8701171875
2024-06-28,,138.45947265625,13.134472846984863,20.440000534057617,5460.47998046875
2024-07-01,,136.4620361328125,13.312232971191406,20.469999313354492,5475.08984375
2024-07-02,,138.0122833251953,13.618374824523926,19.584999084472656,5509.009765625
2024-07-03,,137.80360412597656,13.568997383117676,19.469999313354492,5537.02001953125
2024-07-04,,,,19.565000534057617,
2024-07-05,,137.39614868164062,13.608498573303223,19.65999984741211,5567.18994140625
2024-07-08,,138.7774658203125,13.460366249084473,21.200000762939453,5572.85009765625
2024-07-09,,139.70166015625,13.588748931884766,22.020000457763672,5576.97998046875
2024-07-10,,143.18971252441406,13.825761795043945,22.450000762939453,5633.91015625
2024-07-11,,144.3921661376953,13.924517631530762,22.40999984741211,5584.5400390625
2024-07-12,,144.76979064941406,13.924517631530762,22.5,5615.35009765625
2024-07-15,,144.0940399169922,13.845512390136719,22.5,5631.22021484375
2024-07-16,,145.7536163330078,13.717130661010742,22.0,5667.2001953125
2024-07-17,,146.08154296875,13.588748931884766,22.479999542236328,5588.27001953125
2024-07-18,,145.6045379638672,13.460366249084473,22.540000915527344,5544.58984375
2024-07-19,,139.32403564453125,13.272730827331543,19.375,5505.0
2024-07-22,,142.35498046875,13.440614700317383,19.704999923706055,5564.41015625
2024-07-23,,141.1028594970703,13.351736068725586,19.514999389648438,5555.740234375
2024-07-24,,140.29791259765625,13.30235767364502,18.93000030517578,5427.1298828125
2024-07-25,,140.91403198242188,13.173975944519043,18.28499984741211,5399.22021484375
2024-07-26,,144.27291870117188,13.371485710144043,18.799999237060547,5459.10009765625
2024-07-29,,146.92625427246094,13.30235767364502,18.954999923706055,5463.5400390625
2024-07-30,,148.18829345703125,13.351736068725586,18.895000457763672,5436.43994140625
2024-07-31,,149.99693298339844,13.549246788024902,18.9950008392334,5522.2998046875
2024-08-01,,147.47280883789062,13.045594215393066,18.329999923706055,5446.68017578125
2024-08-02,,147.9001007080078,11.742021560668945,17.485000610351562,5346.56005859375
2024-08-05,,144.59091186523438,11.732146263122559,17.114999771118164,5186.330078125
2024-08-06,,144.81947326660156,12.433310508728027,17.049999237060547,5240.02978515625
2024-08-07,,143.50772094726562,12.73945140838623,17.075000762939453,5199.5
2024-08-08,,146.10142517089844,12.828330993652344,16.614999771118164,5319.31005859375
2024-08-09,,145.68406677246094,13.065343856811523,16.895000457763672,5344.16015625
2024-08-12,,144.99835205078125,13.085095405578613,17.1299991607666,5344.39013671875
2024-08-13,,145.982177734375,13.045594215393066,17.1299991607666,5434.43017578125
2024-08-14,,145.544921875,13.213478088378906,17.065000534057617,5455.2099609375
2024-08-15,,146.1212921142578,13.262855529785156,16.969999313354492,5543.22021484375
2024-08-16,,147.43304443359375,13.410988807678223,16.885000228881836,5554.25
